PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-01-23,11:31:41,"Skubal, Tarik",1000301571,Left,NA,NA,Curveball,Live,NA,77.9347,-0.08565591039,1.88937766,2369.048071,307.6182697,04:15:00,6.09484,-1.73879,5.3624,-53.35451,-7.00865,9.04909,1.56903,0.77095,71.46146,-10.05694993,3.597621449,0.4899783026,-4.29993,-3.76002,1.58058,50,6.05714,-3.99379,-113.30625,-1.67927,-5.52492,22.95124,-37.00524,e067ee7e-d4fb-4644-8f55-45fb8e0057d6,6422ab8d-1d66-44b5-bc66-b6b540ab924a,76.92675,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.9015979,-57.91316177,1258.447735,0.5312039678,06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-01-23,11:31:59,"Skubal, Tarik",1000301571,Left,NA,NA,Slider,Live,NA,84.31366,-1.375995623,2.348023418,NA,NA,NA,6.0575,-1.65565,5.28554,-35.16989,4.25819,3.85255,1.84537,0.8508,77.45002,-7.92965506,3.070980306,0.4519331731,-1.40308,2.68066,1.46003,50,5.92309,-5.1464,-122.57298,-4.04631,-2.12986,24.72695,-28.10484,b72cab15-ce1c-4137-9c5d-ed3e6634028c,6422ab8d-1d66-44b5-bc66-b6b540ab924a,83.40268,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-01-23,11:32:20,"Skubal, Tarik",1000301571,Left,NA,NA,Slider,Live,NA,84.39217,-1.511460094,0.9593141381,2162.14214,211.2513617,01:00:00,6.0835,-1.88038,NA,-37.53419,4.08916,2.50272,1.51182,-0.75568,77.16148,-8.345702176,1.418912768,0.4643441022,-0.99965,2.5359,1.77536,50,5.88581,-2.14675,-122.45171,-4.67607,-1.50985,25.36344,-28.34387,e923a398-49a7-4969-a113-f9b35da11246,6422ab8d-1d66-44b5-bc66-b6b540ab924a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-01-23,11:32:36,"Skubal, Tarik",1000301571,Left,NA,NA,ChangeUp,Live,NA,83.84249,-2.401343955,3.902238546,1882.080968,131.5100474,10:30:00,6.04488,-1.76029,5.29417,-30.34311,9.64985,-10.92153,1.27637,0.96456,76.87607,-8.055906009,1.854092175,0.4551590348,6.9728,5.86649,1.44582,50,5.82896,-7.9591,-121.64498,-6.05388,10.43416,24.15789,-23.39538,507d7d6c-13a6-433b-911c-02b69b6b7b75,6422ab8d-1d66-44b5-bc66-b6b540ab924a,82.81158,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.3020966,-42.37997105,1390.276295,0.7386910121,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-01-23,11:32:54,"Skubal, Tarik",1000301571,Left,NA,NA,ChangeUp,Live,NA,84.35174,-2.760917059,2.724161898,1864.949597,130.7468611,10:15:00,6.11421,-1.61635,5.60831,-25.93128,13.10281,-15.20511,1.39569,-0.36282,77.17348,-7.629435992,-0.152053967,0.4496694827,9.05721,7.92505,1.41538,50,5.88855,-5.38306,-122.53927,-6.67931,13.72301,25.01221,-20.16643,d4cad540-ec76-407f-9fe1-793b82f96b18,6422ab8d-1d66-44b5-bc66-b6b540ab924a,83.82254,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.9695148,-38.704093,1455.380072,0.7803857403,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-01-23,11:33:08,"Skubal, Tarik",1000301571,Left,NA,NA,Fastball,Live,NA,91.87873,-2.600712492,2.456624016,2168.811801,153.1486909,11:00:00,6.08073,-1.49459,5.46592,-13.07352,20.21815,-10.23849,2.57635,-0.06892,83.04876,-5.069298898,0.5175719472,0.4152782903,6.31513,11.77211,1.30573,50,5.86736,-5.38911,-133.41935,-6.49343,11.25531,31.7124,-11.19286,aaa36e47-45be-4874-afee-56592587f28d,6422ab8d-1d66-44b5-bc66-b6b540ab924a,90.76429,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1364877,-17.05042573,2073.486169,0.9560470708,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-01-23,11:35:56,"Faedo, Alex",1000301570,Right,NA,NA,NA,Warmup,NA,82.96332,0.4547212529,-2.602023228,2242.308481,222.1490881,01:30:00,6.21293,2.95363,5.16699,-24.65042,16.48081,14.96812,4.58311,1.77346,75.12833,-4.177824727,0.2139533552,0.4615909071,-8.81086,8.69787,-2.74333,50,6.23596,5.01055,-120.54186,0.18779,-12.85603,25.25089,-19.48289,88a64307-9e28-4d09-9043-cf2026f78699,6422ab8d-1d66-44b5-bc66-b6b540ab924a,81.65767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.3173619,36.26706728,1807.902537,0.8062684291,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-01-23,11:36:06,"Faedo, Alex",1000301570,Right,NA,NA,NA,Warmup,NA,84.12094,1.632700405,-3.313298533,2334.398556,221.397842,01:30:00,6.1988,3.06492,5.38701,-24.16884,15.55827,13.78209,5.70356,1.13376,76.06542,-2.92796724,-0.7128800918,0.4536437168,-8.44312,7.91382,-2.80576,50,6.31666,6.6517,-122.14974,2.75127,-12.65653,25.81933,-20.31095,64f3574b-daaf-472d-b824-bcb0ee3c8993,6422ab8d-1d66-44b5-bc66-b6b540ab924a,83.0882,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.93209534,1890.192964,0.8097130455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-01-23,11:36:15,"Faedo, Alex",1000301570,Right,NA,NA,NA,Warmup,NA,83.95672,1.999186638,-4.203664588,2356.308953,207.8663729,01:00:00,6.20649,2.85211,5.2264,-21.316770000000002,18.7785,9.98057,6.29762,-0.23789,76.0807,-2.000748192,-2.333088767,0.4557408969,-6.57572,9.49712,-2.50736,50,6.36053,8.63671,-121.76159,3.59379,-9.83217,24.80783,-17.97372,3c2c47ad-02d7-4f50-a0eb-7b2d2ad25142,6422ab8d-1d66-44b5-bc66-b6b540ab924a,82.70585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.06298687,1855.20089,0.7873334636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-01-23,11:37:01,"Faedo, Alex",1000301570,Right,NA,NA,NA,Warmup,NA,84.48163,0.3500456565,-2.554577105,2340.259556,201.3823138,12:45:00,6.24835,2.24026,5.24892,-19.08002,20.3709,7.99755,4.98452,0.52718,76.62088,-3.238454479,-1.050179984,0.4520640446,-5.05197,10.84298,-2.03313,50,6.26585,5.22704,-122.79172,0.15129,-7.6674,25.66438,-15.71759,b91e3a11-37d8-4ac3-972d-157ae13ea7cf,6422ab8d-1d66-44b5-bc66-b6b540ab924a,83.37854,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.57138476,1854.876313,0.7925942695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-01-23,11:37:30,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,87.34505,-0.7688907887,-2.247104541,2413.2838620000002,217.6503187,01:15:00,6.21285,3.11168,4.57037,-20.37021,17.73173,13.70835,3.7899,2.1346,78.76837,-4.561897678,0.3104039724,0.444267931,-7.90822,9.5582,-2.90914,50,6.1243,4.48075,-126.7642,-2.43575,-12.7094,28.89416,-16.81295,3e1f1c05-75d4-4ef4-8df5-4f98c4b936af,6422ab8d-1d66-44b5-bc66-b6b540ab924a,84.84168,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-01-23,11:37:43,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,87.26211,-1.737608555,-2.773029186,2440.941378,221.681707,01:30:00,6.11038,2.99174,4.79069,-22.28539,15.45162,13.77786,2.61949,1.53438,79.20591,-5.884653957,-0.200019794,0.4421352165,-8.11685,8.69232,-2.74927,50,5.93624,5.65312,-126.64376,-4.62448,-13.08552,27.63856,-18.16078,cf8cbe88-6295-44ac-b8ef-0d68c96572c5,6422ab8d-1d66-44b5-bc66-b6b540ab924a,85.25093,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.2490788,35.78745164,1980.071902,0.8111919112,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-01-23,11:37:58,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,87.76047,-1.604619328,-2.83863153,2448.789372,213.9321898,01:15:00,6.12985,2.99267,4.69614,-20.24626,17.21319,11.6007,2.93126,1.28745,79.55026,-5.36946881,-0.6758586942,0.4405062817,-6.96862,9.55652,-2.73825,50,5.96615,5.90113,-127.3441,-4.29268,-11.35439,28.04346,-16.60303,b173ab57-fd5e-43cf-bb09-d030616b72ec,6422ab8d-1d66-44b5-bc66-b6b540ab924a,85.56618,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.4427646,38.74600375,1909.879735,0.7799281379,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-01-23,11:38:13,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,88.61769,-2.253438831,-3.586254411,2489.762543,213.9739168,01:15:00,6.1735,2.96067,4.5603,-17.90929,19.02263,12.83302,2.55107,0.64426,80.44659,-5.57052764,-1.204379617,0.4373935253,-7.78137,10.6359,-2.62968,50,5.9451599999999996,7.57853,-128.44044,-5.72184,-12.9297,27.92125,-14.50121,daddf6c1-975e-463b-b40c-ee3d7062b3cb,6422ab8d-1d66-44b5-bc66-b6b540ab924a,86.17512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.0011318,42.56289788,1833.797869,0.7365352466,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-01-23,11:38:36,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,89.50682,-2.84749538,-4.191416653,2431.729121,224.8380114,01:30:00,6.08279,3.03671,4.79585,-20.64611,15.40108,15.31086,1.67976,0.37081,81.15232,-6.685724255,-1.335719973,0.4321227308,-9.36484,9.00852,-2.66625,50,5.80852,8.95139,-129.59973,-7.20013,-15.79958,29.11672,-16.97564,4f5df676-0dfb-4466-94aa-b59f7eb7d5ce,6422ab8d-1d66-44b5-bc66-b6b540ab924a,87.22624,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.7421425,31.56367869,2071.976517,0.8520589315,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-01-23,11:39:06,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,90.35042,-1.724798109,-3.179361702,2479.871032,224.0447588,01:30:00,6.10089,2.99963,4.71663,-19.1686,16.19603,15.68502,2.87894,1.31456,81.79744,-5.292919806,-0.2531509724,0.4280120074,-9.23865,9.06817,-2.71764,50,5.9275,6.70682,-131.0503,-4.65221,-15.93022,29.88971,-16.53778,52ca62dd-8de0-4050-8edd-6a349f2ce573,6422ab8d-1d66-44b5-bc66-b6b540ab924a,88.06398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.425061,33.12662116,2076.804927,0.8374648925,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-01-23,11:39:28,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,89.93099,-2.897556858,-4.039641667,2436.44113,201.063304,12:45:00,6.0731,2.79125,4.86513,-14.5697,21.05964,8.12084,2.13323,-0.32571,81.38415,-5.612643889,-2.523695248,0.4296108689,-5.53671,12.05421,-2.43426,50,5.80241,8.90998,-130.23988,-7.12493,-9.42542,29.62423,-11.65358,dbb0b94b-08e4-4cb5-a995-9aae4ab52d82,6422ab8d-1d66-44b5-bc66-b6b540ab924a,87.73623,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.5957788,36.92754191,1947.681162,0.7993959459,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-01-23,11:39:56,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,90.48896,-1.721342666,-3.960723797,2432.598196,207.9565687,01:00:00,6.1371,2.80429,5.03376,-18.74598,16.18635,8.61337,2.9618,-0.1856,81.83745,-5.230612523,-2.346709698,0.4253879239,-5.81576,9.17007,-2.46607,50,5.97523,8.78476,-131.19619,-4.6029,-10.0349,30.35396,-16.3514,4cd2f3b9-1fef-44c7-9e76-c4fd9d73d05d,6422ab8d-1d66-44b5-bc66-b6b540ab924a,88.60721,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.2505741,33.94148454,2018.1035,0.8296082368,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-01-23,11:40:19,"Faedo, Alex",1000301570,Right,NA,NA,Sinker,Live,NA,89.42921,-1.283497887,-2.508028146,2186.381543,266.4514317,03:00:00,5.95492,3.11384,4.76065,-34.34652,1.38122,22.4148,1.88566,2.62423,82.04428,-7.631359106,1.663392027,0.4302037355,-12.52465,1.08838,-2.90063,50,5.81248,4.87926,-129.90355,-4.15551,-21.38556,27.40264,-30.31567,e38421b8-5797-4997-a3dc-e3e4002862b1,6422ab8d-1d66-44b5-bc66-b6b540ab924a,87.61532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.612547,40.38187826,1665.461403,0.7617432594,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-01-23,11:41:03,"Faedo, Alex",1000301570,Right,NA,NA,Sinker,Live,NA,90.32509,-1.583738979,-4.729027618,2251.580678,224.4441768,01:30:00,5.89484,3.12206,5.05239,-18.71131,16.20718,15.93686,2.85046,0.02178,82.012,-5.081981541,-1.751253087,0.4253037213,-9.87629,9.10599,-2.72317,50,5.74536,10.27541,-130.89359,-4.28037,-17.06116,28.73214,-16.44357,960af3d0-c189-498b-9caa-4786e2ea3643,6422ab8d-1d66-44b5-bc66-b6b540ab924a,88.62476,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.4890128,31.68401487,1915.999869,0.8509576793,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-01-23,11:41:20,"Faedo, Alex",1000301570,Right,NA,NA,Sinker,Live,NA,89.98632,-2.304779255,-3.962673891,2232.946004,221.3110805,01:30:00,5.98876,3.05278,4.84021,-18.39188,16.97134,14.92856,2.28788,0.57392,81.95536,-5.722879062,-1.183378977,0.4280034884,-9.02615,9.63603,-2.70588,50,5.76761,8.50197,-130.45514,-5.92215,-15.52142,27.99345,-15.60387,ecab607d-0db1-4fac-bf72-f45baa490575,6422ab8d-1d66-44b5-bc66-b6b540ab924a,88.06573,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.115592,39.57510918,1721.132639,0.7707900841,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-01-23,11:41:43,"Faedo, Alex",1000301570,Right,NA,NA,Sinker,Live,NA,90.29745,-2.957427383,-4.343466829,2156.980895,260.4701839,02:45:00,5.98936,3.07385,4.975,-31.40494,3.53513,20.77914,0.59475,0.73371,82.88259,-8.766818379,-0.4694908765,0.4254351049,-12.25061,2.70359,-2.70619,50,5.70784,9.20451,-130.82384,-7.8845,-21.23067,27.60261,-27.48864,be65388e-50d0-484f-91a3-0b721b29a3ca,6422ab8d-1d66-44b5-bc66-b6b540ab924a,88.59739,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.77837615,1727.649788,0.8009573898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-01-23,11:42:29,"Faedo, Alex",1000301570,Right,NA,NA,Slider,Live,NA,80.77617,-0.8131854219,-2.599334326,2644.699397,85.63111468,08:45:00,6.05325,3.05065,4.53777,-44.30696,-0.35646,-4.15483,1.5931,0.25085,74.80388,-8.921145425,-3.365756231,0.4771482369,1.48244,0.02926,-2.79941,50,5.9408,5.46857,-117.35273,-3.17078,2.07681,21.25064,-32.13306,ae9e82b1-6f1f-4d73-8d17-05bffe089211,6422ab8d-1d66-44b5-bc66-b6b540ab924a,78.99524,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-01-23,11:42:55,"Faedo, Alex",1000301570,Right,NA,NA,Slider,Live,NA,80.6229,-1.258906832,-2.916100624,2639.995434,34.98405298,07:15:00,6.03462,3.06133,4.3756,-48.32028,-3.67223,-2.54443,0.81514,0.08798,74.48219,-10.0740026,-3.385233991,0.480919778,0.5058,-1.55724,-2.77273,50,5.87099,6.04771,-117.00074,-4.24078,0.70056,22.24201,-34.3309,6e598a80-22ef-4e50-bff4-ebff4b202988,6422ab8d-1d66-44b5-bc66-b6b540ab924a,78.37573,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.91921616,552.5262735,0.2092906171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-01-23,11:43:23,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,91.82583,-2.70860523,-3.883914702,2509.019574,220.4928313,01:15:00,6.07548,3.06503,4.81955,-16.10483,18.01435,15.38218,2.18403,0.6968,83.30198,-5.70653494,-1.015295303,0.42040774,-9.28827,10.33505,-2.72422,50,5.81842,8.47062,-133.05023,-6.89773,-16.55079,30.1297,-13.758,82f3f51c-80ee-43c3-b42b-2477d2b4fe7b,6422ab8d-1d66-44b5-bc66-b6b540ab924a,89.65686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.6171565,38.49958585,1963.590474,0.7826126565,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-01-23,11:44:03,"Faedo, Alex",1000301570,Right,NA,NA,Slider,Live,NA,80.28028,0.1212345498,-2.469044086,2574.797318,109.164163,09:45:00,5.99721,2.97633,4.51345,-42.41917,1.98006,-5.80782,2.5768,0.16087,74.33951,-7.649493599,-3.538292667,0.4795778549,2.39685,1.00189,-2.73513,50,5.97512,5.22828,-116.67966,-1.19242,3.32934,20.39256,-30.78238,0555d5e0-0dfe-46bd-957f-2873da1106fa,6422ab8d-1d66-44b5-bc66-b6b540ab924a,78.59504,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-01-23,11:44:41,"Faedo, Alex",1000301570,Right,NA,NA,ChangeUp,Live,NA,84.13946,-2.40692093,-4.487251781,2010.890057,238.6164868,02:00:00,5.90053,3.04515,5.20057,-28.89624,11.06557,18.13653,1.24175,0.36716,76.91161,-7.793460808,-1.089745937,0.4549817611,-11.0042,6.62043,-2.67972,50,5.6803,8.99834,-121.95465,-6.05391,-16.52981,24.56402,-22.22926,a4b03fcc-9193-492e-b71b-701091e3fd69,6422ab8d-1d66-44b5-bc66-b6b540ab924a,82.84385,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.1898436,28.71874155,1763.52853,0.8769890348,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-01-23,11:46:21,"Faedo, Alex",1000301570,Right,NA,NA,ChangeUp,Live,NA,83.55596,-2.83889135,-4.864359269,2143.151746,237.1427127,02:00:00,5.93847,3.29596,4.95724,-28.90212,11.94544,18.47146,0.86111,0.27147,76.62399,-8.188274961,-1.427465607,0.4599964291,-11.14717,7.12582,-2.87934,50,5.66789,9.69241,-120.9866,-6.96631,-16.53919,23.38242,-21.60139,84fa6043-a3d2-4be1-8c2a-252fc83affde,6422ab8d-1d66-44b5-bc66-b6b540ab924a,81.94072,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.2136507,17.97548512,2038.541609,0.9511886469,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-01-23,11:46:55,"Faedo, Alex",1000301570,Right,NA,NA,ChangeUp,Live,NA,83.80062,-2.162949785,-4.260722904,1960.425029,241.5346757,02:00:00,5.83915,3.18502,5.11618,-29.35171,11.01836,20.32125,1.3682,0.89509,76.60648,-7.628375443,-0.457936854,0.4572999352,-12.07314,6.50504,-2.83414,50,5.63544,8.40401,-121.50669,-5.53834,-18.00758,24.32166,-22.47152,0d071afe-dc44-4439-be01-97d7dd957e01,6422ab8d-1d66-44b5-bc66-b6b540ab924a,82.42389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.89841137,1903.029944,0.970723142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-01-23,11:47:37,"Faedo, Alex",1000301570,Right,NA,NA,ChangeUp,Live,NA,83.34616,-1.951358976,-3.921573728,1961.215115,243.484033,02:00:00,5.84571,3.18583,4.91716,-31.34048,10.00014,20.05398,1.40127,1.1781,75.73488,-7.784826063,-0.1675320015,0.4627643893,-11.85508,5.91109,-2.85108,50,5.65073,7.62818,-120.81309,-5.14752,-17.35985,25.56472,-23.51821,9c920ef5-ee3c-48fc-9411-620af54ffb6e,6422ab8d-1d66-44b5-bc66-b6b540ab924a,81.4506,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.8986925,33.33849256,1638.474275,0.8354383272,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-01-23,11:48:32,"Faedo, Alex",1000301570,Right,NA,NA,Fastball,Live,NA,88.56227,-3.118912606,-3.837556189,2395.923466,214.3645445,01:15:00,6.0656,3.02094,4.89749,-16.73913,20.14053,13.7694,1.7388,0.56723,79.7521,-6.248612647,-1.255245715,0.4370839175,-8.55425,11.71375,-2.68809,50,5.77549,8.12461,-128.21513,-7.5805,-14.03233,30.11132,-12.9589,6042f33c-3c81-427c-82eb-250471af7508,6422ab8d-1d66-44b5-bc66-b6b540ab924a,86.23616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.3231122,31.44643223,2044.030098,0.8531282933,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-01-23,11:49:04,"Faedo, Alex",1000301570,Right,NA,NA,Slider,Live,NA,78.64717,-0.6050339414,-3.092720427,2594.762257,63.77216169,08:15:00,6.1492000000000004,2.95963,4.41668,-49.18305,-2.37996,-4.75272,1.47777,-0.36309,72.66997,-9.590119286,-3.968540263,0.4923893691,1.61649,-1.07156,-2.65408,50,6.05007,6.32683,-114.15267,-2.85355,2.13326,20.98669,-33.58817,f2ee1b10-e19e-4e7d-9bc7-e04251a4950d,6422ab8d-1d66-44b5-bc66-b6b540ab924a,76.55007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8958891,719.744463,0.2773835873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
